latency,RSSI,attn1,TIMESTAMP 
337,-93,40,1691687606984246600
343,-99,46,1691687607208964100
331,-102,52,1691687607436777300
331,-102,56,1691687607665623500
331,-102,60,1691687607883098000
220,-102,44,1691687608116465600
318,-88,32,1691687608327646600
317,-76,22,1691687608569551800
316,-81,26,1691687608789112900
317,-86,32,1691687609006568800
315,-91,38,1691687609218247300
313,-96,42,1691687609443369000
306,-103,48,1691687609664122900
314,-104,54,1691687609884255200
314,-104,60,1691687610119057000
314,-104,52,1691687610335151000
348,-93,36,1691687610581753300
339,-79,20,1691687610796096300
346,-80,24,1691687611014845000
346,-84,30,1691687611242902200
346,-89,36,1691687611480359300
346,-94,42,1691687611713291700
347,-99,46,1691687611930560100
277,-104,52,1691687612174087000
277,-105,58,1691687612386613200
277,-105,56,1691687612602866400
334,-96,40,1691687612870454300
347,-82,24,1691687613081549100
345,-77,22,1691687613299365300
347,-82,28,1691687613510698800
345,-88,34,1691687613774471900
347,-93,40,1691687613986872500
346,-98,46,1691687614201214400
261,-103,50,1691687614424478000
261,-103,56,1691687614656270000
261,-103,60,1691687614880552500
249,-100,44,1691687615132008500
347,-88,28,1691687615348280000
348,-77,22,1691687615557448300
348,-81,26,1691687615787854800
347,-86,32,1691687616034087300
349,-92,38,1691687616249765200
347,-97,44,1691687616475838200
334,-102,50,1691687616687450900
334,-103,54,1691687616905564200
334,-103,60,1691687617130131000
334,-103,52,1691687617338588300
336,-94,36,1691687617550514900
338,-81,24,1691687617756782600
334,-78,24,1691687617972388600
336,-83,30,1691687618207856200
338,-89,34,1691687618422248600
338,-92,40,1691687618640091800
336,-98,46,1691687618881496200
314,-103,52,1691687619142462600
314,-104,58,1691687619360420900
314,-104,56,1691687619608872900
345,-95,36,1691687619886788500
342,-80,20,1691687620114086800
346,-81,24,1691687620345188500
348,-83,30,1691687620570656100
346,-89,36,1691687620796117600
346,-93,42,1691687621024853700
348,-99,46,1691687621256669500
335,-102,52,1691687621493931100
335,-102,58,1691687621704660400
335,-102,56,1691687621922747300
341,-95,36,1691687622219202000
345,-79,20,1691687622437373000
344,-79,24,1691687622667428700
340,-84,30,1691687622910418200
343,-91,36,1691687623166469100
343,-95,42,1691687623387321900
341,-99,48,1691687623621384000
326,-102,54,1691687623844604300
326,-102,58,1691687624058694300
326,-102,56,1691687624280257900
343,-93,36,1691687624541335100
345,-81,24,1691687624749966500
345,-78,24,1691687624969209900
345,-83,28,1691687625187293400
345,-89,34,1691687625398792300
345,-93,40,1691687625623730400
339,-100,46,1691687625857119300
252,-103,52,1691687626089863600
252,-103,58,1691687626357221800
252,-103,56,1691687626569350000
288,-99,40,1691687626826908100
354,-82,24,1691687627057535900
355,-78,24,1691687627284859400
354,-83,28,1691687627516101600
353,-88,34,1691687627752706400
344,-93,40,1691687627967203100
351,-98,46,1691687628190031900
331,-103,52,1691687628407020700
331,-102,56,1691687628626682900
331,-102,60,1691687628846189600
331,-102,48,1691687629056283800
344,-89,32,1691687629290841200
346,-77,20,1691687629496636700
347,-80,26,1691687629718382000
343,-85,32,1691687629951434400
347,-90,36,1691687630167499600
346,-95,42,1691687630386239100
347,-100,48,1691687630617323500
337,-105,54,1691687630831309800
337,-105,58,1691687631060756900
337,-105,52,1691687631287671600
340,-95,36,1691687631515600800
346,-82,24,1691687631741942100
346,-79,24,1691687631955391100
346,-84,28,1691687632193161400
346,-88,36,1691687632434284900
346,-94,40,1691687632647943500
345,-98,46,1691687632889607700
222,-105,52,1691687633092165000
222,-105,58,1691687633329231200
222,-105,60,1691687633540910300
249,-102,40,1691687633811324400
347,-84,24,1691687634028247700
347,-77,22,1691687634220463300
347,-81,26,1691687634430180800
344,-86,32,1691687634654768900
343,-92,38,1691687634879971700
339,-96,44,1691687635085520500
321,-101,50,1691687635324225100
321,-103,54,1691687635540779100
321,-103,60,1691687635745387000
321,-103,52,1691687635942605700
342,-95,40,1691687636151239300
345,-85,24,1691687636370333200
345,-77,22,1691687636591671000
345,-82,28,1691687636810795000
345,-88,34,1691687637017479100
345,-92,38,1691687637238964900
344,-97,44,1691687637463925400
337,-101,50,1691687637684384500
337,-104,56,1691687637903663000
337,-104,60,1691687638125053100
337,-104,48,1691687638345029500
346,-90,32,1691687638576765100
341,-77,20,1691687638795628000
345,-80,24,1691687639021849300
347,-85,30,1691687639253028700
347,-91,36,1691687639469384700
347,-96,42,1691687639678749000
347,-100,46,1691687639889994300
331,-104,52,1691687640128266000
331,-104,58,1691687640331502400
331,-104,56,1691687640556452300
281,-98,40,1691687640809194200
347,-83,24,1691687641023700000
347,-78,22,1691687641260378500
348,-82,28,1691687641478747600
348,-87,34,1691687641702491300
348,-92,40,1691687641917373500
342,-98,44,1691687642132488700
328,-104,50,1691687642375268600
328,-103,56,1691687642608078900
328,-103,60,1691687642825688700
256,-101,44,1691687643097327600
346,-89,28,1691687643320374200
346,-77,22,1691687643533749800
345,-81,26,1691687643749204800
346,-88,32,1691687643967956400
346,-91,38,1691687644188934200
343,-96,44,1691687644404372600
327,-103,48,1691687644622727800
283,-104,54,1691687644848305300
283,-104,60,1691687645063145100
283,-104,52,1691687645276254100
342,-92,36,1691687645504465900
346,-82,24,1691687645720621400
346,-77,22,1691687645917005000
345,-83,28,1691687646157569600
346,-88,34,1691687646378395700
345,-93,40,1691687646599956800
345,-97,46,1691687646851952800
321,-102,52,1691687647098916300
321,-104,58,1691687647314981900
321,-104,56,1691687647530989500
293,-98,40,1691687647782497900
345,-83,28,1691687647998298100
345,-77,22,1691687648221865200
345,-80,28,1691687648434590600
344,-86,34,1691687648659511100
340,-93,38,1691687648877780100
344,-97,44,1691687649088377300
340,-101,50,1691687649305555200
337,-103,54,1691687649511842000
337,-103,60,1691687649736318600
337,-102,52,1691687649956287300
347,-93,36,1691687650168421500
347,-80,24,1691687650377680300
343,-77,24,1691687650614697400
346,-82,30,1691687650826407600
346,-88,34,1691687651049822400
347,-92,40,1691687651281455400
344,-97,46,1691687651496055700
328,-102,52,1691687651722261800
328,-103,56,1691687651926710800
328,-103,60,1691687652149755300
202,-102,44,1691687652417649000
319,-86,28,1691687652660406900
319,-77,22,1691687652882965900
320,-81,28,1691687653106837600
318,-86,34,1691687653325454500
319,-93,40,1691687653557923700
316,-96,44,1691687653780666900
307,-103,50,1691687654037633000
307,-103,56,1691687654262805800
307,-103,60,1691687654498920300
346,-95,40,1691687654804876000
346,-81,24,1691687655020726700
346,-77,24,1691687655242212200
346,-83,28,1691687655461166400
345,-87,34,1691687655682829400
347,-91,40,1691687655901105500
345,-97,46,1691687656132387900
336,-103,52,1691687656372973500
336,-104,56,1691687656593292200
336,-104,60,1691687656817750400
220,-100,44,1691687657030589400
308,-90,32,1691687657242363800
309,-76,20,1691687657464356600
303,-79,26,1691687657690529400
310,-84,32,1691687657923688400
303,-91,38,1691687658153430500
309,-95,44,1691687658394713200
309,-101,50,1691687658638439900
236,-104,54,1691687658845198600
236,-103,60,1691687659074077200
236,-103,48,1691687659305174000
347,-91,32,1691687659557198300
345,-78,20,1691687659767565900
347,-81,26,1691687660010664500
348,-86,32,1691687660233196000
348,-92,36,1691687660459321300
346,-97,42,1691687660699179900
340,-103,48,1691687660926851000
340,-103,54,1691687661164699100
340,-103,60,1691687661385027400
340,-103,52,1691687661600096600
348,-94,36,1691687661809231300
344,-83,24,1691687662031532700
348,-79,24,1691687662258912900
349,-84,30,1691687662489724100
343,-91,34,1691687662711112000
348,-95,40,1691687662922302700
345,-100,46,1691687663160511500
327,-102,52,1691687663402222200
327,-102,58,1691687663627774700
327,-102,56,1691687663852080700
290,-97,40,1691687664112774500
348,-84,24,1691687664336005100
340,-78,24,1691687664569795400
347,-84,28,1691687664796565500
348,-90,34,1691687665020890500
347,-95,40,1691687665235194500
347,-97,46,1691687665451328500
327,-103,50,1691687665674193500
327,-105,56,1691687665885962000
327,-105,60,1691687666096868100
327,-104,48,1691687666315869400
341,-92,32,1691687666536147800
347,-78,20,1691687666786767600
343,-84,26,1691687667036655900
345,-86,32,1691687667246080200
344,-93,38,1691687667469836300
347,-95,42,1691687667686447100
332,-100,48,1691687667906261200
313,-104,54,1691687668166672400
313,-104,60,1691687668389732400
313,-104,52,1691687668607857100
337,-92,36,1691687668840550500
344,-78,20,1691687669068391100
345,-79,24,1691687669296199600
344,-84,30,1691687669514016000
345,-90,36,1691687669753148100
344,-94,42,1691687669968411200
344,-100,48,1691687670201485600
325,-101,54,1691687670439675000
325,-103,58,1691687670653987000
325,-103,56,1691687670868733500
318,-97,40,1691687671112986000
345,-85,24,1691687671348540800
345,-77,24,1691687671582174200
346,-83,30,1691687671806014800
345,-88,34,1691687672018181700
345,-92,40,1691687672257733300
342,-99,46,1691687672477918700
343,-103,52,1691687672691221100
343,-103,56,1691687672898458600
343,-103,60,1691687673120157400
343,-102,48,1691687673332985800
343,-91,32,1691687673568425400
347,-77,20,1691687673802079800
348,-82,26,1691687674020635300
348,-86,32,1691687674245463100
348,-92,38,1691687674481307400
346,-97,44,1691687674716462900
348,-103,50,1691687674961357600
348,-101,56,1691687675213014900
348,-101,60,1691687675441099200
348,-102,48,1691687675648453100
346,-90,32,1691687675866664600
345,-78,20,1691687676079001900
346,-80,26,1691687676311811900
346,-87,32,1691687676534454200
346,-92,36,1691687676756544200
341,-99,42,1691687676983845000
345,-100,48,1691687677203729900
340,-103,54,1691687677432642200
340,-103,58,1691687677638094300
340,-103,56,1691687677850154800
348,-95,36,1691687678126618500
347,-80,20,1691687678359745300
347,-77,24,1691687678579325300
347,-83,30,1691687678799208600
347,-88,34,1691687679015455100
347,-94,40,1691687679250390700
344,-99,46,1691687679467261800
325,-103,52,1691687679684914900
325,-103,56,1691687679904274600
325,-103,60,1691687680122816700
220,-100,44,1691687680339087200
344,-88,32,1691687680561852900
344,-76,20,1691687680787534000
345,-81,26,1691687681030350500
342,-86,32,1691687681268697200
345,-92,38,1691687681508934900
333,-96,44,1691687681749033600
339,-102,50,1691687681985230800
272,-102,56,1691687682245083200
272,-102,60,1691687682468740000
272,-104,44,1691687682703332100
349,-87,28,1691687682942772700
348,-77,22,1691687683169533200
345,-81,28,1691687683401816700
347,-88,34,1691687683627373100
345,-93,40,1691687683854891200
348,-98,44,1691687684068920100
277,-103,50,1691687684297606500
277,-103,56,1691687684531301500
277,-103,60,1691687684760953200
220,-102,44,1691687685001689900
315,-86,28,1691687685239913800
314,-77,22,1691687685488221000
312,-81,28,1691687685714261200
316,-87,32,1691687685926548200
316,-92,38,1691687686141112500
310,-96,44,1691687686373771700
313,-102,50,1691687686648760800
313,-104,56,1691687686892428400
313,-104,60,1691687687138608000
310,-99,40,1691687687440948000
348,-80,24,1691687687669878800
347,-78,24,1691687687904558200
348,-83,30,1691687688123204100
348,-89,36,1691687688370589000
343,-95,42,1691687688605430000
347,-101,48,1691687688840202400
313,-103,52,1691687689052543900
313,-103,58,1691687689267106800
313,-103,56,1691687689515451600
347,-95,36,1691687689766911200
347,-81,20,1691687690009136100
345,-80,24,1691687690241639300
347,-84,30,1691687690473254900
347,-89,36,1691687690710550200
348,-95,42,1691687690932250200
347,-101,48,1691687691176866700
268,-102,52,1691687691397815600
268,-102,60,1691687691644857300
268,-102,52,1691687691852259500
347,-94,36,1691687692131372900
347,-78,20,1691687692337306900
348,-79,24,1691687692588892700
347,-84,30,1691687692837065200
348,-91,36,1691687693061787100
347,-97,42,1691687693328209100
342,-101,50,1691687693566703000
335,-103,54,1691687693786737800
335,-103,60,1691687694027786700
335,-103,48,1691687694263521400
329,-90,32,1691687694503314600
329,-77,20,1691687694729947300
328,-80,26,1691687694938820100
328,-85,30,1691687695169985300
328,-90,36,1691687695421533000
321,-95,42,1691687695635214000
321,-101,48,1691687695869467200
302,-103,54,1691687696105655400
302,-103,60,1691687696336577700
302,-103,52,1691687696556322500
345,-94,36,1691687696797138600
348,-78,20,1691687697023621400
348,-80,24,1691687697250148500
348,-84,30,1691687697483235300
348,-91,38,1691687697760189200
344,-94,44,1691687698018114400
348,-101,50,1691687698257255600
348,-103,56,1691687698490031700
348,-103,60,1691687698714953400
348,-104,48,1691687698935673400
347,-90,32,1691687699168668300
347,-76,20,1691687699411935700
348,-79,26,1691687699643444500
348,-85,32,1691687699872595400
345,-91,38,1691687700124302500
344,-97,44,1691687700345777600
332,-101,50,1691687700576928100
332,-104,56,1691687700792180000
332,-104,60,1691687701019730800
332,-105,52,1691687701232489900
347,-92,36,1691687701455829100
339,-79,20,1691687701686708300
346,-80,24,1691687701911487300
